metric_family,source_algorithm,target_algorithm,method,group_type,group_level,metric,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,n_point,target_iqr_point,existing_stage3_point_estimate,abs_diff_vs_stage3,ci_method,note
subgroup_curve_spread,acti,oak,isotonic,sex,male|female,max_between_subgroup_spread_predicted_target_over_target_iqr,0.1515917759089272,0.1039389078250658,0.210433324484441,300,300,8646,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_divergence,acti,oak,isotonic,bmi_group,<25,p95_abs_subgroup_minus_full_predicted_target,479.5944042012434,373.7593086486021,586.1644073839061,300,300,2572,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,acti,oak,isotonic,bmi_group,<25,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0696317870246479,0.0542876643643078,0.0846179199705477,300,300,2572,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,acti,oak,isotonic,bmi_group,<25,max_abs_subgroup_minus_full_predicted_target,610.1426625525382,478.5027482034892,1024.3255105426715,300,300,2572,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,acti,oak,isotonic,bmi_group,<25,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0885859458770553,0.0698241103674249,0.1466142274611111,300,300,2572,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,acti,oak,isotonic,bmi_group,25-<30,p95_abs_subgroup_minus_full_predicted_target,345.62477264823247,325.64464556055407,539.8801342011348,300,300,2741,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,acti,oak,isotonic,bmi_group,25-<30,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0501808827389602,0.0473161314504001,0.0782344404532184,300,300,2741,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,acti,oak,isotonic,bmi_group,25-<30,max_abs_subgroup_minus_full_predicted_target,510.2865078496943,435.7011018752109,902.0596174644512,300,300,2741,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,acti,oak,isotonic,bmi_group,25-<30,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0740879399861211,0.0627271372239828,0.1302082945541533,300,300,2741,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,acti,oak,isotonic,bmi_group,>=30,p95_abs_subgroup_minus_full_predicted_target,530.7292625661394,393.9664538411456,755.8138532054796,300,300,3246,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,acti,oak,isotonic,bmi_group,>=30,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0770560011856328,0.0572610260388597,0.1110387612851577,300,300,3246,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,acti,oak,isotonic,bmi_group,>=30,max_abs_subgroup_minus_full_predicted_target,989.2808783783804,590.9263805972525,1302.9444004065056,300,300,3246,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,acti,oak,isotonic,bmi_group,>=30,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1436326087780934,0.0856561060552334,0.1887644970003664,300,300,3246,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_spread,acti,oak,isotonic,bmi_group,<25|25-<30|>=30,p95_between_subgroup_spread_predicted_target,871.3318457003679,743.3527968079082,1172.606422171412,300,300,8559,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,acti,oak,isotonic,bmi_group,<25|25-<30|>=30,p95_between_subgroup_spread_predicted_target_over_target_iqr,0.1265077177217075,0.1083852004532576,0.1712048695316388,300,300,8559,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_spread,acti,oak,isotonic,bmi_group,<25|25-<30|>=30,max_between_subgroup_spread_predicted_target,1510.8951046176044,1017.191928022353,1916.9245135467904,300,300,8559,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,acti,oak,isotonic,bmi_group,<25|25-<30|>=30,max_between_subgroup_spread_predicted_target_over_target_iqr,0.2193652078083262,0.1475702267755035,0.2783406203656556,300,300,8559,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
fullsample_oof_residual,acti,scrf,isotonic,overall,all,mae,1544.1642683880766,1523.4684988264312,1578.112394100117,300,300,8646,7482.482142857143,1544.1642683880766,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,acti,scrf,isotonic,overall,all,rmse,2123.4886819198305,2090.410398298509,2183.8725632283304,300,300,8646,7482.482142857143,2123.4886819198305,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,acti,scrf,isotonic,overall,all,abs_error_p95,4251.967760373155,4184.3054102079805,4393.187086234593,300,300,8646,7482.482142857143,4251.967760373155,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,acti,scrf,isotonic,overall,all,mae_per_target_iqr,0.2063705918579641,0.2021498519078155,0.2118809184177428,300,300,8646,7482.482142857143,0.2063705918579641,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,MAE normalized by target algorithm IQR.
subgroup_curve_divergence,acti,scrf,isotonic,age_group,20-39,p95_abs_subgroup_minus_full_predicted_target,1119.1481126596964,962.202170608576,1283.926922016156,300,300,2757,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,acti,scrf,isotonic,age_group,20-39,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1495690990359458,0.1288528767342577,0.1714005009242399,300,300,2757,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,acti,scrf,isotonic,age_group,20-39,max_abs_subgroup_minus_full_predicted_target,1715.686521181001,1195.7155822529603,1827.071799091872,300,300,2757,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,acti,scrf,isotonic,age_group,20-39,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.2292937675526313,0.1605249612352433,0.2454291209216512,300,300,2757,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,acti,scrf,isotonic,age_group,40-59,p95_abs_subgroup_minus_full_predicted_target,654.3226297217197,558.3402188818397,879.5271784198411,300,300,2949,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,acti,scrf,isotonic,age_group,40-59,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0874472691319875,0.0736069861417621,0.1169345765104176,300,300,2949,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,acti,scrf,isotonic,age_group,40-59,max_abs_subgroup_minus_full_predicted_target,906.3634176587292,735.4066072427083,1352.3306366155557,300,300,2949,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,acti,scrf,isotonic,age_group,40-59,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1211313839918687,0.0983248341556927,0.1800919395905822,300,300,2949,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,acti,scrf,isotonic,age_group,60+,p95_abs_subgroup_minus_full_predicted_target,1624.5941381623088,1283.5347975310797,2360.421009375324,300,300,2940,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,acti,scrf,isotonic,age_group,60+,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.2171196812962879,0.1705150902997026,0.31406346943245,300,300,2940,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,acti,scrf,isotonic,age_group,60+,max_abs_subgroup_minus_full_predicted_target,2344.7637362637433,1552.1057563130323,3069.116415067518,300,300,2940,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,acti,scrf,isotonic,age_group,60+,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.3133671008492923,0.2083178991079594,0.4099056084781453,300,300,2940,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_spread,acti,scrf,isotonic,age_group,20-39|40-59|60+,p95_between_subgroup_spread_predicted_target,2322.907772657458,1907.3557029172016,3175.7862743642254,300,300,8646,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,acti,scrf,isotonic,age_group,20-39|40-59|60+,p95_between_subgroup_spread_predicted_target_over_target_iqr,0.3104461498615042,0.2534530261220731,0.428733914020518,300,300,8646,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_spread,acti,scrf,isotonic,age_group,20-39|40-59|60+,max_between_subgroup_spread_predicted_target,2701.3219047619095,2212.9963799700577,3925.0959164040846,300,300,8646,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,acti,scrf,isotonic,age_group,20-39|40-59|60+,max_between_subgroup_spread_predicted_target_over_target_iqr,0.3610194923539671,0.2971839758623538,0.5197343404644176,300,300,8646,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_divergence,acti,scrf,isotonic,sex,male,p95_abs_subgroup_minus_full_predicted_target,533.6670330018624,518.3403369179841,717.7522518777567,300,300,4161,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,acti,scrf,isotonic,sex,male,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0713221926645433,0.0696806941529532,0.0958414144662997,300,300,4161,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,acti,scrf,isotonic,sex,male,max_abs_subgroup_minus_full_predicted_target,719.3564108751598,635.8336793047165,1068.189192424872,300,300,4161,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,acti,scrf,isotonic,sex,male,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0961387407468609,0.0853011064416629,0.1423297144234118,300,300,4161,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
